config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,250,250.0,310.0,0.004173105266859474,0.25349008082292435,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,251,251.0,311.0,0.004189245848433295,0.25128581925055105,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,252,252.0,312.0,0.004192508991209617,0.25128581925055105,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,253,253.0,313.0,0.004169621788754029,0.25349008082292435,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,254,254.0,314.0,0.0041699621337849355,0.25349008082292435,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,255,255.0,315.0,0.004162140063783839,0.2542248346803821,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,256,256.0,316.0,0.004173390088521073,0.25349008082292435,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,257,257.0,317.0,0.004166187674183282,0.2542248346803821,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,258,258.0,318.0,0.004158183239315592,0.25495958853783984,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,259,259.0,319.0,0.004165153759005533,0.2542248346803821,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,260,260.0,320.0,0.004185819519554015,0.2520205731080088,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,261,261.0,321.0,0.0042223198255909,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,262,262.0,322.0,0.004241622098860885,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,263,263.0,323.0,0.004246221190943212,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,264,264.0,324.0,0.004239797053176177,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,265,265.0,325.0,0.0042080551034190845,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,266,266.0,326.0,0.0042028707401132286,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,267,267.0,327.0,0.0042195021314129525,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,268,268.0,328.0,0.004223100757648408,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,269,269.0,329.0,0.004231165891581511,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,270,270.0,330.0,0.004244533135406915,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,271,271.0,331.0,0.004265022571191202,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,272,272.0,332.0,0.004275006371427764,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,273,273.0,333.0,0.004317224569833488,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,274,274.0,334.0,0.00432564875499338,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,275,275.0,335.0,0.004340546349688302,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,276,276.0,336.0,0.004340754686027803,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,277,277.0,337.0,0.004364699666136854,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,278,278.0,338.0,0.004376127584721651,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,279,279.0,339.0,0.004395298072356759,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,280,280.0,340.0,0.004404476176747271,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,281,281.0,341.0,0.004394737323452982,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,282,282.0,342.0,0.004388914396993206,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,283,283.0,343.0,0.004389114369306044,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,284,284.0,344.0,0.004392682951091529,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,285,285.0,345.0,0.004389652007428677,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,286,286.0,346.0,0.004403406046067031,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,287,287.0,347.0,0.0044022893164302485,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,288,288.0,348.0,0.004418931877433687,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,289,289.0,349.0,0.00442742379361072,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,290,290.0,350.0,0.0044465103486341665,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,291,291.0,351.0,0.0044315795013728215,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,292,292.0,352.0,0.0044203149084480675,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,293,293.0,353.0,0.004401709558705977,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,294,294.0,354.0,0.004413407325199248,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,295,295.0,355.0,0.004423804939778548,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,296,296.0,356.0,0.004415814863480513,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,297,297.0,357.0,0.004438969393626168,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,298,298.0,358.0,0.004451507687990414,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,299,299.0,359.0,0.004462872609297164,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,300,300.0,360.0,0.004447597041535992,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,301,301.0,361.0,0.004450115743461571,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,302,302.0,362.0,0.00443652761530012,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,303,303.0,363.0,0.004446345541916859,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,304,304.0,364.0,0.0044383114567359844,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,305,305.0,365.0,0.004429589721147663,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,306,306.0,366.0,0.004450096935669544,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,307,307.0,367.0,0.004473849890421854,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,308,308.0,368.0,0.004490425788028872,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,309,309.0,369.0,0.004520323139227358,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,310,310.0,370.0,0.004515154470053408,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,311,311.0,371.0,0.00449799971031461,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,312,312.0,372.0,0.004493013051291899,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,313,313.0,373.0,0.004506374568559563,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,314,314.0,374.0,0.004507021318220619,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,315,315.0,375.0,0.004502633240328458,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,316,316.0,376.0,0.004510532778340511,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,317,317.0,377.0,0.004518421741806319,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,318,318.0,378.0,0.004552445161393248,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,319,319.0,379.0,0.004557271319603589,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,320,320.0,380.0,0.004538948530949027,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,321,321.0,381.0,0.004490804494541941,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,322,322.0,382.0,0.00448354264094885,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,323,323.0,383.0,0.0044730951186142155,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,324,324.0,384.0,0.004537805870234332,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,325,325.0,385.0,0.004581224802267406,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,326,326.0,386.0,0.004616347987736963,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,327,327.0,387.0,0.004630228553443519,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,328,328.0,388.0,0.004642188071154836,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,329,329.0,389.0,0.004661886211351352,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,330,330.0,390.0,0.004672353679327666,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,331,331.0,391.0,0.004662270004889404,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,332,332.0,392.0,0.004640137218718269,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,333,333.0,393.0,0.004606257900475977,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,334,334.0,394.0,0.00460898470963109,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,335,335.0,395.0,0.004618897227753474,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,336,336.0,396.0,0.004605672564361776,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,337,337.0,397.0,0.004636207558063252,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,338,338.0,398.0,0.004633465017772759,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,339,339.0,399.0,0.004622282582245506,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,340,340.0,400.0,0.0046171826606361144,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,341,341.0,401.0,0.0046192682188884275,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,342,342.0,402.0,0.004632573641683201,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,343,343.0,403.0,0.004640694788286502,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,344,344.0,404.0,0.004643849050810164,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,345,345.0,405.0,0.004652791782251621,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,346,346.0,406.0,0.0046642650353179394,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,347,347.0,407.0,0.004648291125831415,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,348,348.0,408.0,0.004629584660520984,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,349,349.0,409.0,0.004628879394254071,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,350,350.0,410.0,0.004612614829817847,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,351,351.0,411.0,0.0045943711672910064,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,352,352.0,412.0,0.004598300209610835,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,353,353.0,413.0,0.004606383338237247,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,354,354.0,414.0,0.0046235339943321765,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,355,355.0,415.0,0.004640972368675925,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,356,356.0,416.0,0.004675927489746755,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,357,357.0,417.0,0.004672520365722091,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,358,358.0,418.0,0.00466058708467073,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,359,359.0,419.0,0.004666631594577957,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,360,360.0,420.0,0.00467445968200759,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,361,361.0,421.0,0.004675804840368364,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,362,362.0,422.0,0.004680593756849631,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,363,363.0,423.0,0.004689172696196727,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,364,364.0,424.0,0.004718218734988978,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,365,365.0,425.0,0.004751043479944997,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,366,366.0,426.0,0.004733820746976228,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,367,367.0,427.0,0.004728151972346892,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,368,368.0,428.0,0.004716500467784093,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,369,369.0,429.0,0.0046925145384679205,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,370,370.0,430.0,0.004693459482016132,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,371,371.0,431.0,0.004702324718755242,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,372,372.0,432.0,0.004708455067333958,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,373,373.0,433.0,0.004720066296749847,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,374,374.0,434.0,0.00472100709547809,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,375,375.0,435.0,0.004753247807186733,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,376,376.0,436.0,0.004768695183432268,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,377,377.0,437.0,0.00476637467045393,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,378,378.0,438.0,0.004749327581180695,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,379,379.0,439.0,0.004740484345620504,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,380,380.0,440.0,0.004735197965871796,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,381,381.0,441.0,0.004737308074301774,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,382,382.0,442.0,0.004756096387709038,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,383,383.0,443.0,0.004809535332939319,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,384,384.0,444.0,0.004782277206892088,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,385,385.0,445.0,0.004761931259626753,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,386,386.0,446.0,0.00476027163907638,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,387,387.0,447.0,0.004739344778396279,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,388,388.0,448.0,0.00473973885776198,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,389,389.0,449.0,0.004712521590823427,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,390,390.0,450.0,0.004697266661686325,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,391,391.0,451.0,0.004692439866812429,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,392,392.0,452.0,0.004708928592564917,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,393,393.0,453.0,0.004691460150242752,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,394,394.0,454.0,0.004703233401025183,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,395,395.0,455.0,0.004689470920828774,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,396,396.0,456.0,0.004656338224885497,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,397,397.0,457.0,0.0046210142578688275,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,398,398.0,458.0,0.004627952708759147,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,399,399.0,459.0,0.004639238862192494,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,400,400.0,460.0,0.004660972994204161,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,401,401.0,461.0,0.004678406253760823,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,402,402.0,462.0,0.004694025210713031,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,403,403.0,463.0,0.004709668921162169,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,404,404.0,464.0,0.004698235920446062,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,405,405.0,465.0,0.004684130046062549,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,406,406.0,466.0,0.004681117524259636,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,407,407.0,467.0,0.0046956294264666135,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,408,408.0,468.0,0.004706049581904837,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,409,409.0,469.0,0.004697905380120212,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,410,410.0,470.0,0.004690881872985874,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,411,411.0,471.0,0.0047077510865709314,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,412,412.0,472.0,0.004721605928230264,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,413,413.0,473.0,0.004760184197309607,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,414,414.0,474.0,0.00474608214575979,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,415,415.0,475.0,0.0047138650967870396,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,416,416.0,476.0,0.004674869760201799,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,417,417.0,477.0,0.004656596004075925,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,418,418.0,478.0,0.0046669461782312275,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,419,419.0,479.0,0.004665465936307104,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,420,420.0,480.0,0.004671057413950884,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,421,421.0,481.0,0.004672623820172531,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,422,422.0,482.0,0.0046693282557788065,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,423,423.0,483.0,0.004657569073362896,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,424,424.0,484.0,0.004633828269898344,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,425,425.0,485.0,0.0046208524359772525,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,426,426.0,486.0,0.004640066012204739,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,427,427.0,487.0,0.004617210654258389,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,428,428.0,488.0,0.0046074712315932196,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,429,429.0,489.0,0.004605727787583527,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,430,430.0,490.0,0.004618762368569616,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,431,431.0,491.0,0.004640005153431475,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,432,432.0,492.0,0.004668345948220292,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,433,433.0,493.0,0.00465839420316152,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,434,434.0,494.0,0.004672733707602908,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,435,435.0,495.0,0.004656020530771264,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,436,436.0,496.0,0.0046629550455038185,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,437,437.0,497.0,0.004692149492218288,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,438,438.0,498.0,0.004699548131875985,0.2505510653930933,0,0,0.012261957023743175
tier0,ALL,PY_AI__TLB,PY_AI,TLB,1,46,439,439.0,499.0,0.004720590714526003,0.2505510653930933,0,0,0.012261957023743175
