config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,268,268.0,298.0,0.005774260724893698,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,269,269.0,299.0,0.0057993595456278645,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,270,270.0,300.0,0.005814474512413662,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,271,271.0,301.0,0.00580771364632204,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,272,272.0,302.0,0.005812574246395646,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,273,273.0,303.0,0.005790163905366038,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,274,274.0,304.0,0.005806153819664759,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,275,275.0,305.0,0.00581916635499652,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,276,276.0,306.0,0.005935316465494788,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,277,277.0,307.0,0.005951495624014532,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,278,278.0,308.0,0.005942970158416037,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,279,279.0,309.0,0.005911975382801001,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,280,280.0,310.0,0.005893731024176869,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,281,281.0,311.0,0.005914299274518845,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,282,282.0,312.0,0.005945106368648782,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,283,283.0,313.0,0.005931356736076358,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,284,284.0,314.0,0.005959283305544781,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,285,285.0,315.0,0.005972751227724485,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,286,286.0,316.0,0.005963968089957321,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,287,287.0,317.0,0.0059982364661690865,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,288,288.0,318.0,0.006005431878520796,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,289,289.0,319.0,0.0060344874255343454,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,290,290.0,320.0,0.006079830585424264,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,291,291.0,321.0,0.006126649269770431,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,292,292.0,322.0,0.0061253412273631755,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,293,293.0,323.0,0.006141878993102588,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,294,294.0,324.0,0.006173816953200129,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,295,295.0,325.0,0.00618738759803843,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,296,296.0,326.0,0.006207612731903711,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,297,297.0,327.0,0.00623944727454262,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,298,298.0,328.0,0.006268636772950477,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,299,299.0,329.0,0.0062401895397984734,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,300,300.0,330.0,0.006270296649266125,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,301,301.0,331.0,0.006288509540703438,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,302,302.0,332.0,0.006316030304558804,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,303,303.0,333.0,0.006334630293027578,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,304,304.0,334.0,0.006339680618605048,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,305,305.0,335.0,0.006342024294914664,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,306,306.0,336.0,0.006247839985848014,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,307,307.0,337.0,0.006248941190308481,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,308,308.0,338.0,0.0062666830794941685,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,309,309.0,339.0,0.006286383639870876,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,310,310.0,340.0,0.006307324638634522,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,311,311.0,341.0,0.00630390958118099,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,312,312.0,342.0,0.006300563990346446,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,313,313.0,343.0,0.006344704560754458,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,314,314.0,344.0,0.0063401066748549634,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,315,315.0,345.0,0.006339203831204643,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,316,316.0,346.0,0.006356414162168194,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,317,317.0,347.0,0.006336623836445815,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,318,318.0,348.0,0.006334551701458165,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,319,319.0,349.0,0.006359615047422653,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,320,320.0,350.0,0.006350706758715085,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,321,321.0,351.0,0.006319357134027631,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,322,322.0,352.0,0.006310406691028303,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,323,323.0,353.0,0.0063174008037453246,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,324,324.0,354.0,0.006316673299182619,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,325,325.0,355.0,0.0063145581037846454,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,326,326.0,356.0,0.0063338134417721455,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,327,327.0,357.0,0.00632996286718336,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,328,328.0,358.0,0.00632834550248931,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,329,329.0,359.0,0.006309627626990954,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,330,330.0,360.0,0.006280367904806692,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,331,331.0,361.0,0.006274972039800962,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,332,332.0,362.0,0.0062755754541160185,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,333,333.0,363.0,0.006284236845499645,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,334,334.0,364.0,0.006348459626986795,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,335,335.0,365.0,0.006340019355288159,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,336,336.0,366.0,0.0063379793097291665,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,337,337.0,367.0,0.006296862012660526,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,338,338.0,368.0,0.006285628100907822,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,339,339.0,369.0,0.0062844513321082904,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,340,340.0,370.0,0.00626240768637696,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,341,341.0,371.0,0.006250571114321357,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,342,342.0,372.0,0.006242487425002181,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,343,343.0,373.0,0.0062220036660796795,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,344,344.0,374.0,0.006183915224469809,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,345,345.0,375.0,0.006181226840675673,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,346,346.0,376.0,0.006173736868122632,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,347,347.0,377.0,0.006177383842301449,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,348,348.0,378.0,0.006182201679869442,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,349,349.0,379.0,0.00615266655266943,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,350,350.0,380.0,0.006115637750656719,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,351,351.0,381.0,0.0061391601713785765,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,352,352.0,382.0,0.0061320913171640365,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,353,353.0,383.0,0.006123411006655034,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,354,354.0,384.0,0.006125835426102365,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,355,355.0,385.0,0.006119053750265103,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,356,356.0,386.0,0.0060918384530544226,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,357,357.0,387.0,0.006081670414155974,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,358,358.0,388.0,0.006060905481354555,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,359,359.0,389.0,0.006088742069660362,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,360,360.0,390.0,0.0060869998414705626,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,361,361.0,391.0,0.0060865906670309056,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,362,362.0,392.0,0.006071761312722732,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,363,363.0,393.0,0.006054836785562401,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,364,364.0,394.0,0.00599024386971559,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,365,365.0,395.0,0.005985671089639564,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,366,366.0,396.0,0.005958815855473299,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,367,367.0,397.0,0.005979546233420475,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,368,368.0,398.0,0.005964918462736772,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,369,369.0,399.0,0.005958080240831358,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,370,370.0,400.0,0.005961687119602924,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,371,371.0,401.0,0.0059814894732867895,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,372,372.0,402.0,0.005971851305889385,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,373,373.0,403.0,0.005966123597354371,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,374,374.0,404.0,0.005986996295721245,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,375,375.0,405.0,0.005984243675826053,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,376,376.0,406.0,0.005973874407201839,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,377,377.0,407.0,0.005973367108802375,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,378,378.0,408.0,0.005968907689888284,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,379,379.0,409.0,0.0059670275443112295,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,380,380.0,410.0,0.005960465909845232,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,381,381.0,411.0,0.005929589627508316,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,382,382.0,412.0,0.005929631239379805,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,383,383.0,413.0,0.005925342649386417,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,384,384.0,414.0,0.005921061807248804,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,385,385.0,415.0,0.005926213613598298,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,386,386.0,416.0,0.005937033701653414,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,387,387.0,417.0,0.005939308833644928,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,388,388.0,418.0,0.005926907171187084,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,389,389.0,419.0,0.0059073009211876625,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,390,390.0,420.0,0.005901292152350362,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,391,391.0,421.0,0.005920871018422116,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,392,392.0,422.0,0.005911260919495058,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,393,393.0,423.0,0.005898168309468561,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,394,394.0,424.0,0.0058805900588724,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,395,395.0,425.0,0.005863148358364668,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,396,396.0,426.0,0.005890784789780183,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,397,397.0,427.0,0.0058662337554531135,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,398,398.0,428.0,0.0058679627720092074,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,399,399.0,429.0,0.005865032465929631,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,400,400.0,430.0,0.005859742731984112,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,401,401.0,431.0,0.005837322928020602,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,402,402.0,432.0,0.0058676116826919195,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,403,403.0,433.0,0.005871032551885037,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,404,404.0,434.0,0.005859395735627985,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,405,405.0,435.0,0.005873458768228041,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,406,406.0,436.0,0.005861383017648776,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,407,407.0,437.0,0.005849898457497718,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,408,408.0,438.0,0.005855407857865724,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,409,409.0,439.0,0.005855272596233515,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,410,410.0,440.0,0.0058744670163592035,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,411,411.0,441.0,0.00587692066180317,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,412,412.0,442.0,0.005882500666770941,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,413,413.0,443.0,0.005886176234801221,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,414,414.0,444.0,0.005881213904801121,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,415,415.0,445.0,0.005896889793255172,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,416,416.0,446.0,0.005903675842103386,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,417,417.0,447.0,0.00590567884846596,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,418,418.0,448.0,0.005917131387486108,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,419,419.0,449.0,0.0059138637985996,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,420,420.0,450.0,0.005914232478903885,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,421,421.0,451.0,0.005850832205740902,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,422,422.0,452.0,0.005853295195906423,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,423,423.0,453.0,0.005867499053574729,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,424,424.0,454.0,0.0058727044226562775,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,425,425.0,455.0,0.005889464140597229,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,426,426.0,456.0,0.005868591482081146,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,427,427.0,457.0,0.00586979184644351,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,428,428.0,458.0,0.005916730521821312,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,429,429.0,459.0,0.005917229894682724,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,430,430.0,460.0,0.005922512483275513,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,431,431.0,461.0,0.005917135335740981,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,432,432.0,462.0,0.005891364254412769,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,433,433.0,463.0,0.005886045661784195,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,434,434.0,464.0,0.00589910192672321,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,435,435.0,465.0,0.005886957028354186,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,436,436.0,466.0,0.005900627940307954,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,437,437.0,467.0,0.005890404855088926,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,438,438.0,468.0,0.005906737675922535,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,439,439.0,469.0,0.005895179216423778,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,440,440.0,470.0,0.005886128488446764,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,441,441.0,471.0,0.005894554804208209,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,442,442.0,472.0,0.005906958951351735,0.25050641458474004,0,0,0.01235811605575975
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW,TLB,1,46,443,443.0,473.0,0.005905946454195417,0.25050641458474004,0,0,0.01235811605575975
