config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,96,96.0,126.0,0.004299010879912902,0.912221471978393,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,97,97.0,127.0,0.004351157281499395,0.9088453747467927,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,98,98.0,128.0,0.004437552345715155,0.8879135719108711,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,99,99.0,129.0,0.0045096324261540335,0.8649561107359892,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,100,100.0,130.0,0.0045549288979297164,0.861580013504389,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,101,101.0,131.0,0.0046787513614276795,0.8197164078325456,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,102,102.0,132.0,0.004726256039630148,0.8041863605671843,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,103,103.0,133.0,0.004783424196610993,0.7852802160702228,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,104,104.0,134.0,0.004803785246174453,0.7765023632680621,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,105,105.0,135.0,0.004768201242814766,0.7906819716407832,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,106,106.0,136.0,0.0047402266045920485,0.799459824442944,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,107,107.0,137.0,0.004720696042075674,0.8068872383524646,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,108,108.0,138.0,0.004586230342401959,0.8541525995948683,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,109,109.0,139.0,0.004581736429826445,0.8568534773801485,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,110,110.0,140.0,0.004552878154262511,0.861580013504389,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,111,111.0,141.0,0.00449106295459714,0.8696826468602296,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,112,112.0,142.0,0.004424075458606862,0.8912896691424713,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,113,113.0,143.0,0.004405081969157192,0.900067521944632,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,114,114.0,144.0,0.004391792105021538,0.9054692775151925,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,115,115.0,145.0,0.004415882544598489,0.8973666441593517,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,116,116.0,146.0,0.004411816065576535,0.8987170830519919,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,117,117.0,147.0,0.004404616010754231,0.900067521944632,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,118,118.0,148.0,0.0043591151595588455,0.9081701553004726,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,119,119.0,149.0,0.004327396414956358,0.9095205941931127,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,120,120.0,150.0,0.004312496685956659,0.9101958136394328,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,121,121.0,151.0,0.004248553045492258,0.925050641458474,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,122,122.0,152.0,0.004203640798904449,0.9318028359216746,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,123,123.0,153.0,0.0038895246581693993,0.9655638082376773,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,124,124.0,154.0,0.003810386628532363,0.9723160027008778,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,125,125.0,155.0,0.0036593295526073117,0.9797434166103984,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,126,126.0,156.0,0.003633889822026856,0.9797434166103984,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,127,127.0,157.0,0.0035937028385151144,0.9824442943956786,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,128,128.0,158.0,0.0035319370097497433,0.9871708305199189,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,129,129.0,159.0,0.003464547703404028,0.9932478055367995,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,130,130.0,160.0,0.00344665780679055,0.9939230249831195,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,131,131.0,161.0,0.0033791838868430435,0.9972991222147198,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,132,132.0,162.0,0.0033433079295676583,0.9993247805536799,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,133,133.0,163.0,0.00334349481063266,0.9993247805536799,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,134,134.0,164.0,0.003336615776436767,0.9993247805536799,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,135,135.0,165.0,0.0033659061489030046,0.9979743416610398,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,136,136.0,166.0,0.003523457291025385,0.9885212694125591,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,137,137.0,167.0,0.0035570224064371044,0.9858203916272789,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,138,138.0,168.0,0.003531209977017365,0.9871708305199189,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,139,139.0,169.0,0.003537904817099876,0.9858203916272789,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,140,140.0,170.0,0.0035711808432217877,0.9837947332883187,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,141,141.0,171.0,0.0036173163078127082,0.9810938555030385,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,142,142.0,172.0,0.003679738739652742,0.9783929777177582,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,143,143.0,173.0,0.0037179752091380004,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,144,144.0,174.0,0.0037257344343528077,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,145,145.0,175.0,0.0036991932551537314,0.9783929777177582,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,146,146.0,176.0,0.0037290526214804223,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,147,147.0,177.0,0.0037261564826952622,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,148,148.0,178.0,0.0037443198846072974,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,149,149.0,179.0,0.003767891491141779,0.9756920999324781,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,150,150.0,180.0,0.0037799729518094133,0.9756920999324781,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,151,151.0,181.0,0.0038347797078959562,0.9702903443619176,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,152,152.0,182.0,0.0038328414766792105,0.9702903443619176,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,153,153.0,183.0,0.003908970249046553,0.9615124915597569,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,154,154.0,184.0,0.0038082779317805604,0.9723160027008778,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,155,155.0,185.0,0.00376777203731058,0.9756920999324781,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,156,156.0,186.0,0.0037322832646001216,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,157,157.0,187.0,0.0037204747613358343,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,158,158.0,188.0,0.0037078224387485457,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,159,159.0,189.0,0.0037261136595887943,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,160,160.0,190.0,0.0036703553233910606,0.9783929777177582,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,161,161.0,191.0,0.003604331555585043,0.9817690749493585,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,162,162.0,192.0,0.0036030154265164413,0.9817690749493585,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,163,163.0,193.0,0.003562724824038168,0.9844699527346388,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,164,164.0,194.0,0.0035742647757576827,0.9837947332883187,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,165,165.0,195.0,0.0035427238843838225,0.9858203916272789,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,166,166.0,196.0,0.0034369718112969684,0.9939230249831195,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,167,167.0,197.0,0.003436632170377192,0.9939230249831195,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,168,168.0,198.0,0.0034438323743931536,0.9939230249831195,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,169,169.0,199.0,0.003428651146510236,0.9945982444294396,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,170,170.0,200.0,0.0034171155207609735,0.9945982444294396,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,171,171.0,201.0,0.003392749182611906,0.9959486833220796,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,172,172.0,202.0,0.003323894045434826,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,173,173.0,203.0,0.003320731341749805,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,174,174.0,204.0,0.0033105565971000266,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,175,175.0,205.0,0.0033536004399196493,0.9979743416610398,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,176,176.0,206.0,0.003338620482122188,0.9993247805536799,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,177,177.0,207.0,0.0033622551376519248,0.9979743416610398,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,178,178.0,208.0,0.0033374830813490772,0.9993247805536799,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,179,179.0,209.0,0.003348870909188975,0.9986495611073599,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,180,180.0,210.0,0.003345260200589775,0.9993247805536799,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,181,181.0,211.0,0.003319246118427888,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,182,182.0,212.0,0.0033459162868225653,0.9986495611073599,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,183,183.0,213.0,0.003306313757430317,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,184,184.0,214.0,0.0033267535260050806,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,185,185.0,215.0,0.0033194689244266913,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,186,186.0,216.0,0.003298303509173298,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,187,187.0,217.0,0.003269419241065101,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,188,188.0,218.0,0.003235084292088243,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,189,189.0,219.0,0.0032093374732980336,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,190,190.0,220.0,0.003217417219651466,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,191,191.0,221.0,0.0032195448176188706,1.0,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,192,192.0,222.0,0.0033402324690185495,0.9993247805536799,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,193,193.0,223.0,0.003432293393785126,0.9939230249831195,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,194,194.0,224.0,0.0033995223793616466,0.9952734638757597,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,195,195.0,225.0,0.00339861444281798,0.9952734638757597,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,196,196.0,226.0,0.00336863982298786,0.9979743416610398,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,197,197.0,227.0,0.0033622936878529713,0.9979743416610398,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,198,198.0,228.0,0.0033695972813629392,0.9979743416610398,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,199,199.0,229.0,0.0033866971551568506,0.9972991222147198,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,200,200.0,230.0,0.0033819040895798286,0.9972991222147198,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,201,201.0,231.0,0.0034182215697347125,0.9945982444294396,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,202,202.0,232.0,0.003457756981309925,0.9939230249831195,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,203,203.0,233.0,0.0034696861370691716,0.9932478055367995,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,204,204.0,234.0,0.003454397140965802,0.9939230249831195,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,205,205.0,235.0,0.00345953430005742,0.9939230249831195,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,206,206.0,236.0,0.0034795437838088666,0.9918973666441594,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,207,207.0,237.0,0.0035052034492779214,0.9905469277515192,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,208,208.0,238.0,0.0035220620827858327,0.9885212694125591,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,209,209.0,239.0,0.0035311855480823044,0.9871708305199189,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,210,210.0,240.0,0.003528514806101119,0.9871708305199189,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,211,211.0,241.0,0.0035453216015905336,0.9858203916272789,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,212,212.0,242.0,0.003515853572598369,0.9898717083051992,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,213,213.0,243.0,0.003487457809961266,0.9912221471978393,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,214,214.0,244.0,0.0034893313384089,0.9912221471978393,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,215,215.0,245.0,0.0034768390444328704,0.9925725860904794,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,216,216.0,246.0,0.003472967834607762,0.9932478055367995,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,217,217.0,247.0,0.003593330173875461,0.9824442943956786,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,218,218.0,248.0,0.0036956232694970773,0.9783929777177582,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,219,219.0,249.0,0.0037285035523590146,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,220,220.0,250.0,0.0037404084927681078,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,221,221.0,251.0,0.003801921679706625,0.9736664415935179,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,222,222.0,252.0,0.003669049038603531,0.9783929777177582,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,223,223.0,253.0,0.003615471728940017,0.9810938555030385,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,224,224.0,254.0,0.0036291909747096143,0.9797434166103984,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,225,225.0,255.0,0.003623719132314148,0.9810938555030385,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,226,226.0,256.0,0.003630945323718167,0.9797434166103984,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,227,227.0,257.0,0.003642407898242511,0.9797434166103984,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,228,228.0,258.0,0.003643017404013435,0.9797434166103984,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,229,229.0,259.0,0.003623672760691246,0.9810938555030385,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,230,230.0,260.0,0.0036410967733320446,0.9797434166103984,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,231,231.0,261.0,0.0036227549626351285,0.9810938555030385,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,232,232.0,262.0,0.0036194247624453868,0.9810938555030385,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,233,233.0,263.0,0.0036611614372158733,0.9797434166103984,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,234,234.0,264.0,0.003721974700634137,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,235,235.0,265.0,0.0037147038474563336,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,236,236.0,266.0,0.0037337929309141085,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,237,237.0,267.0,0.0037028491569073107,0.9777177582714383,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,238,238.0,268.0,0.0037181206898355247,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,239,239.0,269.0,0.0037020081686299495,0.9777177582714383,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,240,240.0,270.0,0.003699617627347364,0.9783929777177582,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,241,241.0,271.0,0.0036737244572347047,0.9783929777177582,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,242,242.0,272.0,0.0037066822128637112,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,243,243.0,273.0,0.003717995112318858,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,244,244.0,274.0,0.00372232853577076,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,245,245.0,275.0,0.003732785030011952,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,246,246.0,276.0,0.003733023410417649,0.9770425388251182,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,247,247.0,277.0,0.0036188598048080573,0.9810938555030385,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,248,248.0,278.0,0.003532915941802041,0.9871708305199189,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,249,249.0,279.0,0.00348986343013997,0.9912221471978393,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,250,250.0,280.0,0.003583664039076389,0.9824442943956786,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,251,251.0,281.0,0.0035556814849117867,0.9858203916272789,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,252,252.0,282.0,0.0035569416731611103,0.9858203916272789,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,253,253.0,283.0,0.003527593865774045,0.987846049966239,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,254,254.0,284.0,0.003532919932184161,0.9871708305199189,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,255,255.0,285.0,0.0035517595645615475,0.9858203916272789,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,256,256.0,286.0,0.0035446767821152424,0.9858203916272789,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,257,257.0,287.0,0.0035330956648188297,0.9871708305199189,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,258,258.0,288.0,0.0035155323480964644,0.9898717083051992,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,259,259.0,289.0,0.003527613601886661,0.987846049966239,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,260,260.0,290.0,0.0035374491740975795,0.9858203916272789,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,261,261.0,291.0,0.003542810565134869,0.9858203916272789,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,262,262.0,292.0,0.0035354584268810956,0.9871708305199189,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,263,263.0,293.0,0.0034511189299133455,0.9939230249831195,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,264,264.0,294.0,0.0034323409907995365,0.9939230249831195,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,265,265.0,295.0,0.0034402815329582417,0.9939230249831195,0,0,0.021947335433716908
tier0,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,46,266,266.0,296.0,0.003408109787707992,0.9945982444294396,0,0,0.021947335433716908
