config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,621,621.0,651.0,0.010466505869371269,0.2613099257258609,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,622,622.0,652.0,0.010665014793370224,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,623,623.0,653.0,0.010699797292594002,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,624,624.0,654.0,0.010723372178586618,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,625,625.0,655.0,0.010779695426084486,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,626,626.0,656.0,0.010841944090372107,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,627,627.0,657.0,0.01080116429184204,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,628,628.0,658.0,0.010802120262794422,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,629,629.0,659.0,0.01082306106917609,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,630,630.0,660.0,0.01084190745368719,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,631,631.0,661.0,0.010848177402684735,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,632,632.0,662.0,0.010987213711712199,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,633,633.0,663.0,0.01096735676467038,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,634,634.0,664.0,0.011053113718119973,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,635,635.0,665.0,0.011133277096851702,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,636,636.0,666.0,0.011035601775361236,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,637,637.0,667.0,0.010929813315335966,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,638,638.0,668.0,0.010948110302283643,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,639,639.0,669.0,0.010993323342438603,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,640,640.0,670.0,0.010878105493691444,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,641,641.0,671.0,0.010921144922304005,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,642,642.0,672.0,0.01094121905297384,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,643,643.0,673.0,0.010978879629845874,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,644,644.0,674.0,0.010949254323288636,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,645,645.0,675.0,0.010921754995788978,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,646,646.0,676.0,0.010801436690180105,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,647,647.0,677.0,0.010825738821398857,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,648,648.0,678.0,0.01065688861705237,0.2511816340310601,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,649,649.0,679.0,0.010718159033715776,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,650,650.0,680.0,0.010793936614211113,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,651,651.0,681.0,0.01085572810606782,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,652,652.0,682.0,0.010724451847278667,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,653,653.0,683.0,0.01085013298764705,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,654,654.0,684.0,0.01096977381305889,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,655,655.0,685.0,0.010870174323546426,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,656,656.0,686.0,0.010785563641085797,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,657,657.0,687.0,0.010813907568112832,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,658,658.0,688.0,0.010846446257165087,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,659,659.0,689.0,0.010848979021542006,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,660,660.0,690.0,0.010911383193813493,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,661,661.0,691.0,0.011027321663938282,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,662,662.0,692.0,0.010941306295866458,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,663,663.0,693.0,0.010975054788787329,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,664,664.0,694.0,0.010924686542851007,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,665,665.0,695.0,0.010821088375124625,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,666,666.0,696.0,0.010816436838932611,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,667,667.0,697.0,0.010737261817106662,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,668,668.0,698.0,0.010686135455674622,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,669,669.0,699.0,0.010674824372401776,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,670,670.0,700.0,0.010727919528671087,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,671,671.0,701.0,0.010708468943814838,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,672,672.0,702.0,0.010817997622874966,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,673,673.0,703.0,0.010720494863670344,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,674,674.0,704.0,0.010666117870348657,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,675,675.0,705.0,0.01062177990632841,0.2511816340310601,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,676,676.0,706.0,0.010602619586480282,0.2518568534773801,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,677,677.0,707.0,0.010567664393839014,0.2525320729237002,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,678,678.0,708.0,0.010530280926754013,0.25455773126266035,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,679,679.0,709.0,0.010558336465833484,0.2525320729237002,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,680,680.0,710.0,0.010589045885339205,0.2518568534773801,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,681,681.0,711.0,0.010630469119926732,0.2511816340310601,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,682,682.0,712.0,0.010648484712765076,0.2511816340310601,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,683,683.0,713.0,0.010588838874966044,0.2518568534773801,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,684,684.0,714.0,0.010464991382210418,0.26198514517218097,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,685,685.0,715.0,0.010447764481834224,0.26333558406482105,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,686,686.0,716.0,0.010452437843310278,0.26333558406482105,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,687,687.0,717.0,0.010437448618943884,0.26603646185010127,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,688,688.0,718.0,0.0104281134508943,0.26806212018906145,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,689,689.0,719.0,0.01052065080581336,0.25523295070898044,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,690,690.0,720.0,0.01050795450904653,0.2559081701553005,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,691,691.0,721.0,0.010467889494954155,0.26063470627954083,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,692,692.0,722.0,0.010484905223807047,0.25928426738690075,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,693,693.0,723.0,0.010502629340156482,0.2559081701553005,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,694,694.0,724.0,0.010513132592199815,0.2559081701553005,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,695,695.0,725.0,0.010478356545835198,0.25928426738690075,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,696,696.0,726.0,0.010473039664016335,0.2599594868332208,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,697,697.0,727.0,0.010420371969607194,0.2687373396353815,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,698,698.0,728.0,0.010478817910267809,0.25928426738690075,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,699,699.0,729.0,0.010476926516167662,0.2599594868332208,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,700,700.0,730.0,0.010536338815358176,0.25455773126266035,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,701,701.0,731.0,0.010632066910183102,0.2511816340310601,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,702,702.0,732.0,0.010802652051008561,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,703,703.0,733.0,0.011015898003944402,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,704,704.0,734.0,0.011334512480197175,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,705,705.0,735.0,0.011399931643255529,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,706,706.0,736.0,0.01136888781617917,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,707,707.0,737.0,0.011433893439641166,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,708,708.0,738.0,0.011534707008851511,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,709,709.0,739.0,0.011574039863340456,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,710,710.0,740.0,0.011623497890683437,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,711,711.0,741.0,0.011679793969340463,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,712,712.0,742.0,0.011644581244838992,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,713,713.0,743.0,0.011576976494389952,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,714,714.0,744.0,0.011539529030839062,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,715,715.0,745.0,0.01153269713713724,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,716,716.0,746.0,0.011510365609064443,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,717,717.0,747.0,0.011579604216196858,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,718,718.0,748.0,0.011965417080730387,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,719,719.0,749.0,0.011954216252735265,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,720,720.0,750.0,0.012090683359669781,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,721,721.0,751.0,0.012172499608859012,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,722,722.0,752.0,0.012161826152524985,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,723,723.0,753.0,0.012107714219501403,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,724,724.0,754.0,0.012119967443374461,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,725,725.0,755.0,0.01213798040767793,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,726,726.0,756.0,0.012126557965067383,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,727,727.0,757.0,0.012174466749713344,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,728,728.0,758.0,0.012191943247526036,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,729,729.0,759.0,0.01236360566686297,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,730,730.0,760.0,0.012468480132050968,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,731,731.0,761.0,0.01253302841031272,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,732,732.0,762.0,0.012276830338526192,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,733,733.0,763.0,0.012235459208857474,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,734,734.0,764.0,0.01195957987372811,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,735,735.0,765.0,0.011931494055881182,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,736,736.0,766.0,0.011876662201236881,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,737,737.0,767.0,0.011881787357527318,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,738,738.0,768.0,0.011850027319972155,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,739,739.0,769.0,0.011906188128830422,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,740,740.0,770.0,0.011944873475315306,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,741,741.0,771.0,0.011823961941524455,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,742,742.0,772.0,0.01184564051642038,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,743,743.0,773.0,0.01177202333043662,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,744,744.0,774.0,0.011781936666753711,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,745,745.0,775.0,0.011823047458886349,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,746,746.0,776.0,0.011790106320041172,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,747,747.0,777.0,0.011752016655622644,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,748,748.0,778.0,0.011435791558586181,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,749,749.0,779.0,0.011458040690645448,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,750,750.0,780.0,0.011397323151655377,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,751,751.0,781.0,0.011371500022166718,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,752,752.0,782.0,0.011379965666234212,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,753,753.0,783.0,0.011396358311516995,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,754,754.0,784.0,0.0113345373631566,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,755,755.0,785.0,0.011289158035472723,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,756,756.0,786.0,0.011420209644231257,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,757,757.0,787.0,0.011408824575152353,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,758,758.0,788.0,0.011390242207650713,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,759,759.0,789.0,0.011376413907520302,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,760,760.0,790.0,0.01126074663988891,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,761,761.0,791.0,0.011084827903667873,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,762,762.0,792.0,0.011031860155062856,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,763,763.0,793.0,0.010848353720176115,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,764,764.0,794.0,0.010803514133133432,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,765,765.0,795.0,0.01071694603047518,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,766,766.0,796.0,0.01072187208497409,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,767,767.0,797.0,0.010699887157409483,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,768,768.0,798.0,0.010753963912680426,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,769,769.0,799.0,0.010744549145945238,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,770,770.0,800.0,0.01062311836603904,0.2511816340310601,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,771,771.0,801.0,0.010687185368130809,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,772,772.0,802.0,0.010693977942125295,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,773,773.0,803.0,0.010750290161220519,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,774,774.0,804.0,0.01072116957347103,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,775,775.0,805.0,0.010856499418332426,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,776,776.0,806.0,0.0110022328323567,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,777,777.0,807.0,0.011007887988635022,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,778,778.0,808.0,0.011007585540068102,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,779,779.0,809.0,0.010950071779502519,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,780,780.0,810.0,0.010899420661684839,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,781,781.0,811.0,0.010815025265917875,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,782,782.0,812.0,0.010751178195754833,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,783,783.0,813.0,0.010722829643337633,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,784,784.0,814.0,0.01075345235381732,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,785,785.0,815.0,0.010843218686630927,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,786,786.0,816.0,0.01083618253493018,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,787,787.0,817.0,0.01089212203537663,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,788,788.0,818.0,0.010841352301907487,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,789,789.0,819.0,0.010637724677416981,0.2511816340310601,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,790,790.0,820.0,0.010784384719112697,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,791,791.0,821.0,0.010860029864675378,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,792,792.0,822.0,0.010878786572186116,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,793,793.0,823.0,0.010885325553448611,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,794,794.0,824.0,0.01094433523323873,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,795,795.0,825.0,0.010997648010221902,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,796,796.0,826.0,0.011066688445973322,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,797,797.0,827.0,0.011144681295687048,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,798,798.0,828.0,0.011160490339415626,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,799,799.0,829.0,0.011136048682221225,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,800,800.0,830.0,0.011120197410652441,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,801,801.0,831.0,0.011019000120865704,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,802,802.0,832.0,0.010965825750931423,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,803,803.0,833.0,0.010929673691615623,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,804,804.0,834.0,0.010975635336961227,0.25050641458474004,0,0,0.031714493736875016
tier0,ALL,PY_AI__CACHE,PY_AI,CACHE,1,46,805,805.0,835.0,0.010888511105687785,0.25050641458474004,0,0,0.031714493736875016
